,ocean_price
7745,0.13505303852468975
7746,0.1556855408428616
7747,0.12256731477440595
7748,0.34324925882571794
7749,0.19707758270327647
7750,0.25982745583047845
7751,0.7767332081578261
7752,0.05720690013131535
7753,0.011987550099393205
7754,0.19454359665818216
7755,0.10616710096604948
7756,0.8209809583695525
7757,0.0854307316011869
7758,0.03886092756261657
7759,0.014021109674616138
7760,0.3121243567277895
7761,0.47887738310397526
7762,0.3366448185683363
7763,0.018654926845045848
7764,0.3683650431495962
7765,0.374265134497025
7766,0.2482852000148864
7767,0.24568300502388932
7768,0.20102638819906532
7769,0.12142889499401151
7770,0.26655324020131393
7771,0.4677281117296967
7772,0.019182199755992068
7773,0.44236974303028753
7774,0.5326065406356133
7775,0.2591012642994282
7776,0.6063521133808412
7777,1.9127883636469538
7778,0.49138387348251555
7779,0.69977338737714
7780,1.0665876258393046
7781,0.351123304837811
7782,0.1645034627214713
7783,0.7913610603540392
7784,0.544217947314523
7785,0.07013252334739127
7786,0.3647071929985175
7787,0.6801603329446889
7788,0.31800133501949696
7789,0.19019212944011213
7790,0.08962452132088561
7791,0.7364207017520912
7792,0.30973716335649704
7793,0.22212340489996102
7794,0.7352310602848258
7795,0.28759528048189265
7796,0.3327256708322349
7797,0.39094955812729426
7798,0.21802996951181297
7799,0.9607371515134492
7800,0.17432949567723635
7801,0.2992157999721147
7802,0.5744717637108322
7803,0.06595392298802641
7804,0.8191731391086735
7805,0.06958773897384259
7806,0.10997841224236263
7807,0.30341081281774074
7808,0.14455207344517107
7809,0.39439723192311804
7810,0.18796282128821418
7811,0.36592100092221896
7812,0.22633178569058743
7813,0.285963919544802
7814,0.3410517145253621
7815,0.5127960440453704
7816,0.1936743040642262
7817,0.3714418827227083
7818,0.5821134757520949
7819,0.10518221399532098
7820,0.9389688318332619
7821,0.11572840272813639
7822,0.01162844273123124
7823,1.0990741153526955
7824,0.048738455047089284
7825,0.5871435832287173
7826,0.07801820751387924
7827,0.24403219830232314
7828,0.406821142182966
7829,0.23454298641872345
7830,0.03322936335631247
7831,0.21618726663768253
7832,0.41906283813337764
7833,0.7581044394262471
7834,1.3200965499584416
7835,0.07283410196535231
7836,0.12079129252023127
7837,1.451209883686201
7838,0.24010841487795478
7839,0.6326814028140898
7840,0.38776598131454304
7841,0.35913523214214366
7842,0.31978440347536186
7843,0.32301437625395074
7844,0.6608615343416782
7845,0.20114249374578907
7846,0.3297476921759126
7847,0.5743449544779463
7848,0.6448390902652419
7849,0.20986569483100048
7850,0.02864291054158543
7851,0.3345062558541475
7852,0.6288311523684527
7853,0.6168871694903127
7854,0.22976779815309886
7855,0.4192581817119871
7856,0.890255552120701
7857,0.7270370326954332
7858,0.8272859722607767
7859,0.3992703738648856
7860,0.1284851950638366
7861,0.5067245293424005
7862,0.44205223483984635
7863,0.9522049817566514
7864,0.15573330875902286
7865,0.021114564950007363
7866,0.6142908951069189
7867,0.8096824415874169
7868,0.1659669971457179
7869,0.22221152335303154
7870,0.4630869084711498
7871,0.069640188182934
7872,0.5386560169184709
7873,0.14484842821345653
7874,0.01784264441872678
7875,1.053253401790877
7876,1.283986663914555
7877,0.3703852537522576
7878,0.8726136874135827
7879,0.2529854892647644
7880,0.12157990693534584
7881,0.36791698047917076
7882,1.0444023487595295
7883,0.20918059609891973
7884,0.825770618789415
7885,0.16689181073214787
7886,0.09003621905419408
7887,0.09940064882367773
7888,0.21711155835194718
7889,0.2783526219892596
7890,0.6450215384551855
7891,0.9876773278735971
7892,0.19734952819060103
7893,0.5827985602944823
7894,0.5693896292295395
7895,0.6849432905378211
7896,0.607876713930989
7897,0.33189902356678086
7898,0.06167410287865185
7899,0.11623313614089521
7900,0.38154125333128647
7901,0.26523662180504176
7902,0.5206364558914897
7903,0.5096368118463463
7904,0.32726025985069157
7905,0.574834408266491
7906,0.8838565582858655
7907,0.08201974321491903
7908,0.2621002678844202
7909,0.5660822868997379
7910,0.388659494860565
7911,0.16890314829743447
7912,0.4056530901782744
7913,0.23586631794251703
7914,0.41153339098606073
7915,0.04504545450997348
7916,1.4176511165221128
7917,0.47330935953694525
7918,0.10034127010394314
7919,0.11542682755757
7920,0.19461002914806233
7921,0.42732455596433466
7922,0.6192093329215891
7923,0.494241168517644
7924,0.3147499666653151
7925,0.3511810592651848
7926,0.20944624524795932
7927,0.47439240051974835
7928,0.1695493473441193
7929,0.11429546126949673
7930,0.777048918143026
7931,0.44513851165295815
7932,0.28178981234101064
7933,0.09996297766087121
7934,0.22220845539318568
7935,0.5356498673179602
7936,0.10570444627657852
7937,0.26754012191615867
7938,0.4740275756883208
7939,0.4375975270562606
7940,0.12062680045884493
7941,0.19085487405332274
7942,0.5542876217873464
7943,2.9970409111421854
7944,1.1976178427645112
7945,0.49796791444124966
7946,0.5093280718612054
7947,0.7630026615142899
7948,0.601845548133944
7949,0.3067933951462308
7950,0.39074396378909276
7951,0.5283419405278825
7952,0.04582037619270736
7953,0.3635316610171592
7954,0.33452665634273987
7955,0.749834117888089
7956,0.5077774198902176
7957,1.4795781483866577
7958,1.3514163883422412
7959,0.16625890967885143
7960,0.30096167477402147
7961,0.36816164946245505
7962,0.5745224514787557
7963,0.21057908228437555
7964,0.6680950610260653
7965,0.3506753693552897
7966,0.7635210389837283
7967,0.15968911858305557
7968,0.2406491147294305
7969,0.38821381107883535
7970,0.5045135607631556
7971,0.6794481549220159
7972,0.5262341785858008
7973,0.39033568681826014
7974,0.5792634477708787
7975,0.22467588088782478
7976,0.44215542615366443
7977,1.332323150235609
7978,0.6573319086502463
7979,0.730583459393289
7980,0.3642034346058039
7981,0.22235521356123594
7982,0.042494979498318756
7983,0.042364297077222106
7984,0.41591824520823856
7985,0.6376994369746274
7986,0.2700685929179227
7987,0.9272132144547531
7988,0.7189332078509559
7989,1.3305113501534538
7990,1.512832209203411
7991,0.32674806300801856
7992,0.008095352338294209
7993,0.2728357704009842
7994,0.961903168594664
7995,0.06124466147701005
7996,0.45820053413002604
7997,0.18648982553498675
7998,0.23523050371156543
7999,0.10825820269879532
8000,0.6915243968544782
8001,0.8294005664083641
8002,0.1899183796684094
8003,0.09232582275193893
8004,0.14988792496703202
8005,0.10266144186503717
8006,0.07524848510087645
8007,0.37966598376034355
8008,0.7448298563567253
8009,0.3754107382277077
8010,0.38178652930189627
8011,0.2156704342673555
8012,0.4206596854266238
8013,0.37432878717803814
8014,0.2788779502378409
8015,0.21265072692435572
8016,0.09013461345913641
8017,0.047813274754145346
8018,0.6311377236967742
8019,0.18335932950926023
8020,0.4957642427613994
8021,0.9929004540144258
8022,0.45872080838017487
8023,0.42938191837764317
8024,0.18713749932097917
8025,0.0731279802702932
8026,0.4062388491345646
8027,1.1272192811510853
8028,0.02933420060256541
8029,0.627936625878607
8030,0.24274797817836263
8031,0.04009703997715275
8032,1.1176742258736356
8033,0.11170581188031631
8034,0.8586913368375532
8035,0.7848527723678735
8036,0.4907760953667552
8037,0.13698878885144405
8038,0.042556155875947424
8039,0.23119066259884744
8040,1.2105443674065695
8041,0.23464684901670887
8042,0.5650379683064211
8043,0.055163873187669944
8044,0.18907620622157145
8045,0.8816828550743442
8046,0.37248365616381746
8047,0.12048664249860477
8048,1.0040774984864909
8049,0.557458364811524
8050,0.2806335254640788
8051,0.42770774082356466
8052,0.17420528957824305
8053,0.37058897334670654
8054,0.035941280551285246
8055,0.6368172806506438
8056,0.2976975315327736
8057,0.3830277592759166
8058,0.8815313877989436
8059,0.22615978380995633
8060,0.2521778694639833
8061,0.14545801458307772
8062,0.44794612314403165
8063,0.29523402221826217
8064,0.9791181029148065
8065,0.43197497498477316
8066,0.7329006465548626
8067,0.10961627610643114
8068,0.044690782826960845
8069,0.5787689887769584
8070,0.2704009011055099
8071,0.003990410012131998
8072,0.34957714902222015
8073,0.26507467387591044
8074,0.14028089968500468
8075,0.916189372641418
8076,0.2844269622590873
8077,1.0691877149572138
8078,1.1174935720894932
8079,0.5971204686446049
8080,0.16419269033829348
8081,0.07737982512504003
8082,0.4410719647203739
8083,0.43275566996942566
8084,0.5470222328242796
8085,0.39980276570916745
8086,0.024810026804263044
8087,0.5529683413375073
8088,0.6262953754775697
8089,0.10800385412249024
8090,0.09738992222305895
8091,0.37393334539117234
8092,0.2175150057165076
8093,0.13767175432498818
8094,1.1586483978536468
8095,1.1198040919130463
8096,0.3560399097921435
8097,0.22931132883065003
8098,0.006402629410383479
8099,0.4276756489332951
8100,0.3709828119181704
8101,0.24539254012517772
8102,0.03893757771184255
8103,0.12079772669322462
8104,0.40452254682351874
8105,0.5598874514930159
8106,0.03155783656875733
8107,0.788804011920058
8108,0.2798743290853134
8109,0.24006014275977913
8110,2.4406830790340472
8111,0.4338988153079863
8112,0.010996380986169603
8113,0.38836353043622257
8114,0.19836172291290818
8115,0.548718686853392
8116,0.6329776646565787
8117,0.7463848739948745
8118,0.5178831218053822
8119,0.9961959393892251
8120,0.2202489562555208
8121,0.3872554155728303
8122,0.1582148601320956
8123,0.4957515599107071
8124,0.5108238885107813
8125,0.023483151192240533
8126,0.37739665102793823
8127,0.30710966708240406
8128,0.8776864519359383
8129,1.816694963037921
8130,0.26788115587594136
8131,0.38200467321896436
8132,1.262117104878518
8133,0.11407417719376518
8134,0.043647644716376534
8135,0.6764388504987239
8136,0.5570709018686848
8137,0.12405285946384703
8138,0.46149502685409804
8139,0.37355717730279636
8140,0.3339829312215336
8141,0.9110078606723289
8142,0.5173287345262776
8143,0.025939618822918824
8144,0.00819412281026873
8145,0.29005580620371374
8146,1.0051047424679156
8147,0.7828353185289435
8148,0.5289428361269984
8149,0.07194185604620872
8150,0.5475134948134435
8151,0.5603661470892528
8152,0.5949893314311149
8153,0.2806105269486522
8154,1.0206188070501596
8155,0.16231032127599054
8156,0.6100250895134014
8157,0.6843257588908694
8158,0.5128261049523835
8159,0.23662878967919695
8160,1.095319476261465
8161,0.06719602010230331
8162,0.38306253964460285
8163,0.39822530536441725
8164,0.025900360036853736
8165,0.18056840789316309
8166,0.4600902925257348
8167,0.5235686471601807
8168,0.9429511563871297
8169,0.30326158289962984
8170,0.12178538998127139
8171,0.16435442280140042
8172,0.3188312427088284
8173,0.27076268847014845
8174,0.3565703734253327
8175,0.6567540990120653
8176,0.14269203341011877
8177,0.4128881774160579
8178,0.45474417813715895
8179,0.7384172235009607
8180,0.03567217867741923
8181,0.26670055428835615
8182,0.3406782686153299
8183,0.7082108553821888
8184,0.624354170369541
8185,0.18776782516007592
8186,0.22685190960139517
8187,0.14059724619696742
8188,0.5979177511105545
8189,0.3133656581197269
8190,0.15561769559282998
8191,0.05226743804715953
8192,0.41251246532558106
8193,0.13752584504304058
8194,0.2556073527560916
8195,0.2785918028505406
8196,1.3703149935284396
8197,0.5478063129686582
8198,0.47707757808005735
8199,0.6014891053292016
8200,0.5093941619287066
8201,0.5759708762657342
8202,0.06328962001287533
8203,0.11112271454521595
8204,0.47280988417006276
8205,0.61247819108807
8206,1.0879896405642586
8207,0.17295064508458258
8208,0.08149534792720027
8209,0.16659032582162747
8210,0.07949952680201004
8211,0.08913378563909896
8212,0.5942036767631578
8213,0.13375594085364573
8214,0.1278421535705218
8215,1.0276222191554252
8216,0.43603916555378297
8217,0.06857265339576546
8218,0.4329547925804928
8219,0.5907440942130914
8220,1.0069722352053132
8221,0.1879022582656024
8222,0.6611916547680571
8223,0.22394094309624707
8224,0.15432144150677116
8225,0.9639562606943832
8226,0.07971143439942588
8227,0.042421274248753534
8228,1.773165702087868
8229,0.3728107588993431
8230,0.3011264629452744
8231,0.4890238994966265
8232,0.4647591540150398
8233,0.8759445883372614
8234,0.456243514160914
8235,0.35539594898877935
8236,0.6842408197448285
8237,0.08876563427500923
8238,0.27372277689266444
8239,0.27449188177156353
8240,0.3269875922596004
8241,0.5051748768906623
8242,1.4857762018925798
8243,0.34701474403595867
8244,0.12893339948933183
8245,1.266787626806434
8246,0.4499925774155644
8247,0.08966320991071777
8248,0.03959788062580269
8249,0.1674984693445432
8250,0.8604102062617474
8251,0.48493483241533625
8252,0.9350944431326238
8253,0.23189064310914323
8254,0.21942454393084432
8255,0.16383529339369768
8256,0.46759395221569394
8257,0.5148254838270613
8258,0.7516613184461312
8259,0.3724174987904652
8260,0.786562661752709
8261,0.16997076728458496
8262,1.0940572216237558
8263,0.1306912346492834
8264,0.14041095019046748
8265,0.1874946764492071
8266,1.0651063568948136
8267,0.09681096088928537
8268,1.066303745498995
8269,0.04342967419106669
8270,0.2482360227088879
8271,1.1360944887804505
8272,0.8666020405537718
8273,0.10047104287560725
8274,0.16963235625907835
8275,0.1721568344494033
8276,0.25176532873544066
8277,0.07664382219988926
8278,0.13325100602512596
8279,0.2942938630137895
8280,0.7918274590888311
8281,0.061377254583341895
8282,0.3653007991495832
8283,0.13994007427234703
8284,0.26043654140251443
8285,0.598309062775319
8286,0.3218137666147044
8287,0.48745346550311736
8288,0.636296417525595
8289,0.505214690190998
8290,0.23444499711581476
8291,0.04431492343881368
8292,0.1664496787133807
8293,0.5305085965273048
8294,0.4146369518401028
8295,0.20164355890683489
8296,0.41894076848213946
8297,0.0828373094869531
8298,0.8208600439689578
8299,0.23661941693768182
8300,0.7202590937152138
8301,0.7692469595377446
8302,0.4100934653870573
8303,0.6639203629085705
8304,0.2767539115762721
8305,1.0861318364721582
8306,0.35925679145841494
8307,0.5191962440726454
8308,0.3714853853010239
8309,0.07296043710081795
8310,0.27365299592782544
8311,1.9546183804234267
8312,0.35255082522880143
8313,0.8117608909300674
8314,0.038537843498289766
8315,0.7013123466495577
8316,0.8872261460850484
8317,0.5396645793399735
8318,0.261521955810567
8319,1.0577015210238814
8320,0.24444753400092967
8321,0.34305810684252175
8322,0.8757735381139456
8323,0.13810407487185905
8324,0.32575620578121106
8325,0.3012896270797895
8326,0.9505620564179297
8327,0.507994603128458
8328,1.175391823924422
8329,0.6330960147408807
8330,0.8451571665479908
8331,0.18370171700604432
8332,0.049224120900364036
8333,0.3580496676583569
8334,0.29083595089686404
8335,0.7319570981996687
8336,0.2958156165375448
8337,0.029343987258794058
8338,0.29237856375397986
8339,1.0120386063855094
8340,0.14222342069832092
8341,0.6981155498787227
8342,0.8390674391644855
8343,0.32249273801351225
8344,0.6255807839080499
8345,1.5913637646123242
8346,0.3531914124349015
8347,0.12837086560440586
8348,0.2889484630163584
8349,0.23721001850481643
8350,1.200263374159684
8351,0.11315908322216593
8352,0.989858003701141
8353,0.35588873074169414
8354,0.4933617292419264
8355,0.483950667497226
8356,0.2940541394085462
8357,0.0650193420591819
8358,0.10661189722209681
8359,0.18330437026537116
8360,0.14865959783145724
8361,0.5284549311053781
8362,0.48222695412258576
8363,0.40286177131319967
8364,0.5251334406573543
8365,0.1997204484175959
8366,0.13358013604422694
8367,0.18511213443058605
8368,0.23711827664791033
8369,0.19788403093203075
8370,0.2469523177068909
8371,0.4106503762593367
8372,0.1883470053545857
8373,1.3925665558649738
8374,1.0621735038703835
8375,0.4265933744393114
8376,0.8902384525849213
8377,0.3084736681111297
8378,0.10277884609335905
8379,0.544253356784776
8380,0.6061081643383462
8381,0.34838901665289934
8382,1.6881229042318389
8383,0.3733495019181617
8384,0.9894386231958887
8385,0.9434204915141147
8386,0.060899448048850814
8387,0.31060990666573274
8388,0.7511197999620508
8389,0.3744820955468824
8390,0.6689267842728778
8391,0.3422876885699369
8392,1.011986443533992
8393,0.06847927242996847
8394,0.4243132153160611
8395,1.426883804045516
8396,0.34796470706143834
8397,1.0576145603577978
8398,0.17805194308221284
8399,0.06523394117519649
8400,1.1204855525720445
8401,0.029610617170751995
8402,1.182202088875356
8403,0.06956699850475162
8404,0.08937132196329546
8405,0.36862885582242855
8406,0.6245220695530024
8407,0.5790966241957269
8408,0.37182288243889716
8409,0.19796330318103023
8410,0.3768965479765064
8411,0.17349194518690061
8412,0.19503320887427142
8413,0.3883282923961538
8414,0.21556308241014066
8415,0.4104144937704667
8416,0.03859099025428364
8417,0.09753680237066734
